# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=17
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=35
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.95
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=bayes/samples/performance.samples_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,shape1.1,shape1.2,shape1.3,shape1.4,shape1.5,shape1.6,shape1.7,shape1.8,shape1.9,shape1.10,shape1.11,shape1.12,shape1.13,shape1.14,shape2.1,shape2.2,shape2.3,shape2.4,shape2.5,shape2.6,shape2.7,shape2.8,shape2.9,shape2.10,shape2.11,shape2.12,shape2.13,shape2.14,stretch.1,stretch.2,stretch.3,stretch.4,stretch.5,stretch.6,stretch.7,stretch.8,stretch.9,stretch.10,stretch.11,stretch.12,stretch.13,stretch.14,min_max.1.1,min_max.2.1,min_max.3.1,min_max.4.1,min_max.5.1,min_max.6.1,min_max.7.1,min_max.8.1,min_max.9.1,min_max.10.1,min_max.11.1,min_max.12.1,min_max.13.1,min_max.14.1,min_max.1.2,min_max.2.2,min_max.3.2,min_max.4.2,min_max.5.2,min_max.6.2,min_max.7.2,min_max.8.2,min_max.9.2,min_max.10.2,min_max.11.2,min_max.12.2,min_max.13.2,min_max.14.2,nu.1,nu.2,nu.3,nu.4,nu.5,nu.6,nu.7,nu.8,nu.9,nu.10,nu.11,nu.12,nu.13,nu.14,mu_shape1,mu_shape2,mu_stretch,mu_min,mu_max,mu_nu,x_min.1,x_min.2,x_min.3,x_min.4,x_min.5,x_min.6,x_min.7,x_min.8,x_min.9,x_min.10,x_min.11,x_min.12,x_min.13,x_min.14,x_max.1,x_max.2,x_max.3,x_max.4,x_max.5,x_max.6,x_max.7,x_max.8,x_max.9,x_max.10,x_max.11,x_max.12,x_max.13,x_max.14
-267.157,0.984252,0.00910602,9,511,0,308.806,4.53425,3.17426,2.97364,2.30274,3.19164,2.79632,3.12613,3.38958,4.63114,4.41039,3.64608,2.72743,2.56117,4.03723,2.75903,4.47636,2.80425,3.91468,2.52565,2.94124,2.82119,2.91254,2.84977,4.10401,3.60868,2.73655,2.53762,2.63475,0.229487,0.659844,1.75519,0.560753,0.763685,1.31489,1.03761,0.546161,0.106452,0.697227,0.688127,0.877092,1.0629,1.64514,-0.242501,0.42116,-1.92492,1.22947,-1.82808,-0.509708,-1.58524,-1.19056,0.0677686,-2.11589,-0.372276,-2.42837,-0.167546,-1.78721,4.22326,4.89403,5.03358,4.99894,4.85443,4.88989,4.9174,5.31281,4.22555,4.72151,4.67481,5.34252,4.33516,4.52398,8.78488,4.11937,12.2226,8.4984,5.74251,11.7773,5.69475,6.24135,10.0856,6.20433,5.51865,6.06383,5.74315,16.3974,3.79069,3.26828,0.948973,-0.808083,5.2827,0.558124,-0.242501,0.42116,-1.92492,1.22947,-1.82808,-0.509708,-1.58524,-1.19056,0.0677686,-2.11589,-0.372276,-2.42837,-0.167546,-1.78721,4.22326,4.89403,5.03358,4.99894,4.85443,4.88989,4.9174,5.31281,4.22555,4.72151,4.67481,5.34252,4.33516,4.52398
-263.435,0.997449,0.00910602,9,511,0,311.273,6.43933,4.87443,3.09749,2.94393,2.81168,2.90471,3.21009,2.77376,6.01086,4.18901,4.24297,3.52728,2.62548,3.94841,2.41867,4.86529,2.85763,4.00334,2.21035,3.44712,3.02598,3.33116,4.38484,3.41524,3.48273,2.84791,2.69176,2.4715,0.223562,0.630489,1.77222,0.453165,0.751042,1.44302,1.03465,0.550852,0.0938094,0.74116,0.756215,0.937358,1.14275,1.69677,-0.669794,-2.65118e-05,-1.64987,1.09205,-1.80739,-0.516632,-1.63785,-1.03973,-0.426126,-2.13501,-0.506675,-2.39249,-0.139011,-1.53023,4.08927,4.48982,5.02434,4.64963,5.03966,5.14534,4.89029,5.84959,4.10476,4.56544,4.45438,4.92237,4.33475,4.39265,8.16642,4.13565,12.5163,7.95512,5.78673,10.4907,5.56369,5.90439,9.88552,6.90558,5.77024,6.22766,5.38696,14.8527,3.86414,3.28241,0.963235,-0.789142,5.39432,0.612068,-0.669794,-2.65118e-05,-1.64987,1.09205,-1.80739,-0.516632,-1.63785,-1.03973,-0.426126,-2.13501,-0.506675,-2.39249,-0.139011,-1.53023,4.08927,4.48982,5.02434,4.64963,5.03966,5.14534,4.89029,5.84959,4.10476,4.56544,4.45438,4.92237,4.33475,4.39265
-262.899,0.953128,0.00910602,9,511,0,310.918,5.10618,3.19697,2.77052,2.71191,3.19465,4.22348,3.75539,2.7238,3.46975,3.04808,4.85722,3.90631,2.88497,4.72979,2.78,2.81643,2.87683,2.74689,2.56466,3.00036,3.2784,3.29064,3.0012,4.20467,3.30879,3.06344,3.77486,5.47275,0.301032,0.624319,1.73295,0.49512,0.928195,1.17602,0.944287,0.767898,0.1638,1.06371,0.69309,0.963107,0.737401,1.5806,-0.292906,0.0686536,-1.44688,1.10014,-2.75916,-2.85024,-1.99579,-0.277913,0.525496,0.111926,-0.670345,-2.28193,-0.77252,-1.78492,4.1553,4.37567,5.09491,4.40925,4.75919,4.87408,5.08536,5.54641,4.16652,4.64058,4.40212,5.15093,4.91229,5.17566,8.73422,5.50019,12.1575,7.63686,6.78188,9.04179,7.03723,5.75902,14.0482,5.85066,5.43543,6.84784,5.07806,17.648,3.32876,3.0873,0.477704,-0.765712,4.48743,0.621342,-0.292906,0.0686536,-1.44688,1.10014,-2.75916,-2.85024,-1.99579,-0.277913,0.525496,0.111926,-0.670345,-2.28193,-0.77252,-1.78492,4.1553,4.37567,5.09491,4.40925,4.75919,4.87408,5.08536,5.54641,4.16652,4.64058,4.40212,5.15093,4.91229,5.17566
-265.945,0.959852,0.00910602,9,511,0,309.288,4.60866,4.60894,3.24682,2.67582,2.52058,3.63283,2.60199,2.28442,3.50407,4.04321,4.63258,3.18139,2.96365,4.31276,3.89244,4.47696,2.25647,4.89562,2.3204,2.43782,2.45312,2.71035,4.8148,4.07415,4.69861,2.37127,2.45615,2.17909,0.246762,0.625567,1.66911,0.34305,1.03512,1.37758,1.19622,0.699442,0.139419,0.581814,0.692967,1.034,1.04111,1.77797,0.441504,-0.686226,-2.02492,0.684553,-1.3833,-1.492,-0.804607,-0.116316,0.81262,-1.61504,-0.396316,-2.10618,-1.2752,-1.91632,4.38359,4.59244,4.64633,5.40342,4.80991,4.49708,4.817,5.52089,4.5395,4.66348,4.70971,5.07726,4.3065,4.2589,9.52439,4.62685,10.0389,8.01052,10.0271,11.3402,5.76482,6.21785,10.2283,5.57385,5.43269,7.59773,6.28392,16.7095,3.83634,3.50183,1.37901,-0.928161,5.17834,0.495207,0.441504,-0.686226,-2.02492,0.684553,-1.3833,-1.492,-0.804607,-0.116316,0.81262,-1.61504,-0.396316,-2.10618,-1.2752,-1.91632,4.38359,4.59244,4.64633,5.40342,4.80991,4.49708,4.817,5.52089,4.5395,4.66348,4.70971,5.07726,4.3065,4.2589
-268.569,0.729311,0.00910602,9,511,0,311.244,5.49911,3.21947,2.89094,4.21499,2.69075,2.51682,2.96343,2.9408,4.88411,3.80804,3.91015,3.65633,3.85047,3.25986,3.61887,3.4663,3.03479,3.55192,2.24722,2.294,4.18948,2.14546,3.31646,4.48078,3.48861,2.21551,4.74908,2.99248,0.278292,0.562748,1.99543,0.412903,1.29406,1.27104,1.15457,0.675176,0.157718,0.794453,0.683748,1.14833,0.771309,1.71475,-0.44903,0.0640788,-0.849329,0.0370876,-1.46257,-0.979661,-0.837453,-1.38461,0.363717,-1.85104,-0.894749,-2.10096,-1.13762,-0.920091,4.3427,4.5444,4.9268,4.47712,4.9731,4.95345,5.31479,5.17471,3.64502,4.8599,4.83977,4.84826,4.62447,4.78847,8.53524,3.64053,11.4887,8.07694,8.66526,10.2472,7.44198,5.89661,11.918,5.75559,4.73473,7.44998,6.20305,19.2852,3.28798,3.27949,0.801403,-0.671744,4.68235,0.453141,-0.44903,0.0640788,-0.849329,0.0370876,-1.46257,-0.979661,-0.837453,-1.38461,0.363717,-1.85104,-0.894749,-2.10096,-1.13762,-0.920091,4.3427,4.5444,4.9268,4.47712,4.9731,4.95345,5.31479,5.17471,3.64502,4.8599,4.83977,4.84826,4.62447,4.78847
-256.93,0.951341,0.00910602,9,511,0,308.638,6.36026,3.06896,3.24159,3.0591,3.07733,4.26112,2.73448,3.92428,4.61601,3.86478,3.93742,2.76455,3.66962,3.67377,4.43753,3.85086,2.22994,3.99836,2.33008,3.51719,2.14316,5.35295,3.3274,3.48655,4.51052,2.95621,2.62493,3.91835,0.344221,0.757208,1.70601,0.386623,0.889506,0.99169,1.12934,0.497595,0.184867,0.872053,0.823522,0.853617,0.811907,1.53843,0.174058,0.159901,-2.55673,0.847355,-2.22786,-3.18507,-1.6036,-1.65215,0.797757,-0.862893,-0.466648,-1.04602,-1.21743,-1.24865,4.31267,4.49562,4.82208,4.67774,4.9555,5.07016,4.76476,5.95613,3.58897,4.52128,4.97576,5.13586,4.13529,5.12154,8.16839,5.61076,13.4869,6.51675,9.51601,9.54639,6.49901,5.29866,12.818,6.46219,6.69469,4.53996,5.12965,16.6431,3.73942,3.41858,0.769408,-0.968155,4.81808,0.685874,0.174058,0.159901,-2.55673,0.847355,-2.22786,-3.18507,-1.6036,-1.65215,0.797757,-0.862893,-0.466648,-1.04602,-1.21743,-1.24865,4.31267,4.49562,4.82208,4.67774,4.9555,5.07016,4.76476,5.95613,3.58897,4.52128,4.97576,5.13586,4.13529,5.12154
-269.604,0.557678,0.00910602,9,511,0,302.583,4.8081,4.29585,2.97924,4.02063,2.35517,4.37295,4.27848,3.78444,3.08393,4.69901,4.3146,2.77817,2.53056,3.798,3.92781,3.57123,2.0832,5.00002,2.36383,2.82341,4.71604,2.63339,4.19654,4.80037,3.96508,2.74426,2.57763,3.51046,0.172734,0.754533,1.80777,0.45861,1.1395,1.05017,0.902924,0.491117,0.175258,0.733485,0.759029,1.22425,0.788459,1.7093,0.0583039,-0.781982,-2.47353,0.273507,-1.51086,-2.63108,-2.82316,-2.47271,1.26015,-0.950887,-0.671789,-1.01275,-0.682866,-1.33134,4.43657,5.04639,4.78643,4.64399,5.04441,4.7368,5.2634,5.28038,3.88295,4.54176,4.6401,4.97596,4.2882,4.87966,8.30105,5.63152,11.5243,9.20565,10.0164,12.071,8.23085,5.79212,12.4183,5.66133,5.03825,6.2619,4.15738,20.7608,3.70595,3.40365,0.847567,-0.90567,5.22343,0.525447,0.0583039,-0.781982,-2.47353,0.273507,-1.51086,-2.63108,-2.82316,-2.47271,1.26015,-0.950887,-0.671789,-1.01275,-0.682866,-1.33134,4.43657,5.04639,4.78643,4.64399,5.04441,4.7368,5.2634,5.28038,3.88295,4.54176,4.6401,4.97596,4.2882,4.87966
-259.995,0.999532,0.00910602,9,511,0,299.368,2.35769,3.87447,2.64813,3.07124,2.65692,2.77105,2.81003,3.17569,5.61234,3.81682,3.32012,4.23361,3.17913,3.96698,2.76352,2.78435,2.12255,3.96516,2.34385,2.35144,3.59533,2.50872,3.80092,4.57008,3.64073,3.23187,5.82912,3.57218,0.355075,0.601809,1.70441,0.417151,0.984029,1.43563,1.136,0.73269,0.0942291,0.922546,0.862601,0.942219,0.805982,1.4794,1.74014,-0.652683,-1.99793,0.725848,-2.36837,-0.611594,-1.01017,-1.04588,-0.730778,-0.805515,0.365512,-2.91483,-0.657248,-1.72451,4.31283,4.68753,5.00354,4.73577,5.09063,4.67487,5.07569,5.26436,4.21853,4.69,4.65527,5.01965,5.1369,4.91051,8.56986,4.60414,12.2811,8.11446,8.61285,8.4281,5.97105,5.72403,10.7006,6.95481,5.74108,7.16086,6.24195,12.8095,3.37691,2.98142,1.00551,-0.681598,4.58787,0.689983,1.74014,-0.652683,-1.99793,0.725848,-2.36837,-0.611594,-1.01017,-1.04588,-0.730778,-0.805515,0.365512,-2.91483,-0.657248,-1.72451,4.31283,4.68753,5.00354,4.73577,5.09063,4.67487,5.07569,5.26436,4.21853,4.69,4.65527,5.01965,5.1369,4.91051
-263.307,0.998113,0.00910602,9,511,0,298.754,2.72872,3.05613,3.26534,2.85791,2.8836,2.90034,2.72972,2.98881,5.43443,3.01369,3.87538,3.33258,3.99618,3.86548,5.28395,4.57587,3.09115,4.17644,2.34031,2.43198,2.43951,2.18552,3.74693,2.86468,4.19258,2.54068,2.63882,3.14527,0.419427,0.745767,1.87941,0.395706,0.970692,1.17538,1.05932,0.580974,0.122119,0.922009,0.730076,0.878038,0.919605,1.61371,1.83887,0.181003,-2.1479,0.815618,-2.60621,-1.22674,-1.72788,-1.58202,-0.895577,0.209422,0.0423814,-1.95018,-1.97714,-1.6698,4.60326,5.19795,5.16579,4.80506,4.83641,4.87976,5.10108,5.19646,4.07274,4.32301,4.64543,4.86142,4.34772,4.92365,7.74223,5.35635,12.7619,7.99647,10.4989,8.52114,7.494,6.4592,10.3828,5.16092,4.63642,5.86804,5.884,16.2141,3.27759,3.62169,0.687818,-0.951825,4.8319,0.608712,1.83887,0.181003,-2.1479,0.815618,-2.60621,-1.22674,-1.72788,-1.58202,-0.895577,0.209422,0.0423814,-1.95018,-1.97714,-1.6698,4.60326,5.19795,5.16579,4.80506,4.83641,4.87976,5.10108,5.19646,4.07274,4.32301,4.64543,4.86142,4.34772,4.92365
-271.952,0.990565,0.00910602,9,511,0,315.689,5.15499,4.06371,3.20589,3.24407,2.34956,2.80826,2.74303,2.99713,3.21643,5.2005,4.69171,2.65808,2.61565,2.70835,2.39879,2.07982,2.67116,3.30707,2.11642,2.98875,2.78626,4.26959,2.07033,3.84074,3.47865,2.20799,2.48979,2.92301,0.207791,0.769193,1.50064,0.393903,1.00809,1.41145,0.925511,0.51031,0.249956,0.702982,0.91579,1.34056,1.0804,1.77698,-0.584962,-0.588434,-2.4375,0.520094,-0.656804,-0.660865,-0.947629,-0.448517,1.35245,-2.56085,-0.559236,-1.0466,-0.281889,-0.433893,4.24483,4.06777,5.12718,4.50972,4.86938,5.06041,4.89059,5.90234,3.56087,4.52695,4.43089,4.89147,4.34864,4.98043,8.29655,4.99122,10.8827,7.76031,7.18608,11.9839,5.83575,4.61149,11.7777,6.34542,6.82822,6.93677,5.25352,12.0563,3.84842,2.82088,0.907882,-0.592001,4.55853,0.705428,-0.584962,-0.588434,-2.4375,0.520094,-0.656804,-0.660865,-0.947629,-0.448517,1.35245,-2.56085,-0.559236,-1.0466,-0.281889,-0.433893,4.24483,4.06777,5.12718,4.50972,4.86938,5.06041,4.89059,5.90234,3.56087,4.52695,4.43089,4.89147,4.34864,4.98043
-274.284,0.965054,0.00910602,9,511,0,322.712,2.13448,2.44371,2.45914,2.52418,2.90081,3.92023,3.24645,3.33354,5.24774,2.29868,3.48453,3.13242,2.02451,3.57414,2.73661,3.94138,2.75223,3.79114,2.18946,3.77685,2.86971,5.1084,2.46505,3.80521,3.75454,2.14716,3.40099,3.50883,0.425485,1.04406,1.85322,0.451629,0.871657,1.18011,1.24726,0.542984,0.135836,1.24943,0.885938,0.855686,0.841396,1.7302,1.70531,0.647849,-0.952749,0.828481,-2.35121,-1.78728,-1.62844,-0.889794,-0.364223,0.422733,0.271065,-1.93886,0.553457,-1.3049,4.32346,4.83193,5.11994,4.95456,5.08995,5.09929,4.69532,6.2716,4.06492,4.82042,4.59388,4.88139,4.89557,4.98241,8.30186,5.22774,12.1317,7.66147,9.38346,10.4735,7.74361,5.44609,11.2405,6.09607,6.19985,5.12148,5.28667,21.0449,3.15369,3.44489,0.400347,-0.120444,4.7158,0.505727,1.70531,0.647849,-0.952749,0.828481,-2.35121,-1.78728,-1.62844,-0.889794,-0.364223,0.422733,0.271065,-1.93886,0.553457,-1.3049,4.32346,4.83193,5.11994,4.95456,5.08995,5.09929,4.69532,6.2716,4.06492,4.82042,4.59388,4.88139,4.89557,4.98241
-265.755,0.955013,0.00910602,9,511,0,318.832,4.83953,3.48901,2.48139,2.7522,2.73986,3.06367,2.90258,3.40182,3.35879,3.67528,3.47247,3.17176,2.13277,3.59429,3.87611,3.55674,2.07646,3.52499,2.91558,3.33583,2.39597,2.87078,2.95659,4.67353,4.40439,2.40316,2.66943,3.38828,0.234504,0.706507,2.01131,0.418471,1.21573,1.35573,0.81563,0.587576,0.18883,0.637815,0.843155,1.23996,1.23694,1.48365,-0.174725,0.246784,-2.25723,0.877096,-0.755883,-0.726142,-1.64117,-1.63516,0.863197,-1.59599,0.155515,-1.61381,-0.737614,-1.09742,4.37792,4.33676,5.02913,4.70107,4.99929,4.99904,4.72442,5.53461,3.84043,5.11586,4.78619,4.58736,4.60103,4.86022,9.04519,4.53609,12.3862,6.78967,9.09007,10.6346,5.15991,6.20706,13.4209,5.78445,5.7629,7.20784,6.98718,13.9567,3.46821,3.44523,0.755849,-0.284518,4.73148,0.805262,-0.174725,0.246784,-2.25723,0.877096,-0.755883,-0.726142,-1.64117,-1.63516,0.863197,-1.59599,0.155515,-1.61381,-0.737614,-1.09742,4.37792,4.33676,5.02913,4.70107,4.99929,4.99904,4.72442,5.53461,3.84043,5.11586,4.78619,4.58736,4.60103,4.86022
-266.561,0.729571,0.00910602,9,511,0,311.704,3.66586,3.98679,2.34521,2.69078,3.65206,4.1904,2.48326,3.36106,4.38025,2.54734,3.6467,2.09404,2.98017,2.68145,4.63818,2.53232,2.22049,4.51035,2.81713,3.29794,2.22052,2.72995,3.51716,3.41715,3.14111,2.61301,4.14155,3.13582,0.334248,0.808343,2.16305,0.468764,0.935094,1.03751,1.25658,0.564373,0.134174,1.22083,0.983177,1.15368,0.959535,1.9904,1.3611,-1.26524,-0.825231,0.913205,-3.15962,-2.51178,-1.58761,-1.27523,0.443744,0.221861,0.0961705,-0.0544145,-0.176584,-0.198245,4.39711,4.33798,4.7292,5.02915,4.95357,5.0557,4.91068,5.32115,3.91105,4.58688,4.41797,5.24988,4.5365,4.90693,8.10962,5.4522,10.7353,8.52132,7.97069,10.4004,8.36164,4.98374,10.1607,7.35829,6.09759,5.24442,4.80001,21.0212,3.62959,3.0581,1.29141,0.0552189,4.57777,0.556111,1.3611,-1.26524,-0.825231,0.913205,-3.15962,-2.51178,-1.58761,-1.27523,0.443744,0.221861,0.0961705,-0.0544145,-0.176584,-0.198245,4.39711,4.33798,4.7292,5.02915,4.95357,5.0557,4.91068,5.32115,3.91105,4.58688,4.41797,5.24988,4.5365,4.90693
-275.281,0.961189,0.00910602,9,511,0,318.463,5.14504,2.58569,2.01098,2.618,2.254,3.45346,2.99625,3.41782,5.54651,4.16249,4.46735,2.08299,4.28503,3.78588,2.22961,4.32728,2.20359,3.14307,2.09276,3.54813,3.37186,4.55382,2.62551,4.49229,4.07582,2.08789,4.28767,3.93371,0.373113,0.606091,2.33098,0.516486,1.06346,1.22021,1.05621,0.456614,0.130334,1.03392,0.603405,1.31292,0.708463,1.44757,0.561957,0.0710383,-0.441015,1.14169,-1.06306,-1.10713,-0.966715,-1.57118,-0.649164,-0.321778,-1.03687,-0.864661,-2.68445,-1.46125,4.0343,5.48421,4.98666,4.48248,4.99609,4.93632,4.95058,6.65288,4.03993,4.48845,4.88578,4.756,4.83205,5.05585,8.05471,4.99957,11.9213,7.42968,10.1506,10.1441,5.29875,4.70712,13.7945,5.57156,5.10179,7.50767,6.24803,14.2938,2.97258,3.33735,0.443049,-0.351599,4.86669,0.640631,0.561957,0.0710383,-0.441015,1.14169,-1.06306,-1.10713,-0.966715,-1.57118,-0.649164,-0.321778,-1.03687,-0.864661,-2.68445,-1.46125,4.0343,5.48421,4.98666,4.48248,4.99609,4.93632,4.95058,6.65288,4.03993,4.48845,4.88578,4.756,4.83205,5.05585
-271.666,0.929446,0.00910602,9,511,0,319.767,3.79452,2.78346,2.00925,2.59341,2.44429,3.10235,2.94827,2.91026,4.93799,2.55933,3.95456,2.18717,3.68671,3.1812,2.11771,4.28236,2.13636,2.85997,2.20502,2.94108,4.03749,4.20034,3.20803,3.90417,3.39717,2.35882,3.98361,3.78675,0.41145,0.67624,2.22705,0.465236,1.08098,1.31563,1.00483,0.485067,0.105976,0.974337,0.701731,1.28672,0.760308,1.61191,0.875688,-0.462038,-0.191812,0.970275,-1.43079,-1.14582,-0.792584,-0.885065,-0.619255,0.339332,-0.978955,-1.24933,-1.93601,-0.726729,4.05002,5.32733,4.92043,4.49632,4.81767,4.93542,5.21033,6.57697,4.15494,4.78532,4.85704,5.03497,4.95347,5.06166,8.05526,6.04018,12.442,7.09967,8.94222,9.55074,5.22063,4.82441,12.6863,5.94453,4.8905,7.76344,5.77128,12.0052,2.98397,3.12184,0.720642,-0.390933,4.59311,0.630904,0.875688,-0.462038,-0.191812,0.970275,-1.43079,-1.14582,-0.792584,-0.885065,-0.619255,0.339332,-0.978955,-1.24933,-1.93601,-0.726729,4.05002,5.32733,4.92043,4.49632,4.81767,4.93542,5.21033,6.57697,4.15494,4.78532,4.85704,5.03497,4.95347,5.06166
-284.226,0.823942,0.00910602,9,511,0,319.541,4.20675,2.87545,2.55251,3.32626,2.80475,2.37538,2.96202,2.62697,4.98727,2.14739,3.96808,3.72553,2.66942,3.435,2.30982,2.68544,2.34277,3.92474,2.20313,2.28265,2.20822,2.38177,3.29236,3.6565,3.66326,2.02764,3.21875,2.68349,0.268893,0.745261,1.77539,0.363617,1.05887,1.49348,1.1574,0.637278,0.104221,1.2634,0.679374,0.907141,1.00621,1.88747,0.513744,0.922995,-0.863425,0.246872,-1.75603,-0.42255,-2.28614,-0.95215,-0.449849,0.734611,-0.834089,-2.34267,-0.424737,-1.02625,4.11987,4.53906,4.90504,4.90296,4.56139,4.81182,5.00199,5.1933,4.21519,4.89971,4.91304,4.41049,4.59494,4.57147,7.58745,3.92879,10.7063,8.18007,7.31317,10.3027,8.99765,4.70087,10.6491,7.49181,5.91815,6.50409,5.6385,23.1938,3.52497,3.1612,0.835679,-0.614349,5.26343,0.586017,0.513744,0.922995,-0.863425,0.246872,-1.75603,-0.42255,-2.28614,-0.95215,-0.449849,0.734611,-0.834089,-2.34267,-0.424737,-1.02625,4.11987,4.53906,4.90504,4.90296,4.56139,4.81182,5.00199,5.1933,4.21519,4.89971,4.91304,4.41049,4.59494,4.57147
-280.461,0.879524,0.00910602,9,511,0,330.291,3.02249,2.30549,3.55875,3.46861,2.36149,2.45395,3.10465,3.02887,5.21478,2.36463,3.35982,2.5157,2.84416,2.67229,2.32216,3.79209,2.5476,3.41662,2.11044,2.34756,2.9943,2.26123,3.41689,2.62745,3.49319,2.14413,3.33271,2.9073,0.442402,0.690144,1.80846,0.465671,1.10331,1.62647,0.948689,0.553806,0.128298,1.14115,0.96192,0.974304,0.897822,2.12527,1.02626,0.566643,-2.20259,0.417202,-1.2988,-0.479195,-1.27482,-1.70078,-0.305517,0.436866,0.174462,-2.79279,-1.32428,-0.0878247,4.08596,4.90464,4.83255,4.50221,4.66596,4.74693,5.0834,5.18417,4.06647,4.37553,5.00712,4.95325,4.6487,4.7409,8.30459,3.84817,11.4364,8.20635,11.8944,11.8458,5.85853,6.74736,11.4528,6.25309,5.05243,5.28269,5.67181,16.0211,2.8489,2.60904,0.787013,-0.485795,4.11773,0.677453,1.02626,0.566643,-2.20259,0.417202,-1.2988,-0.479195,-1.27482,-1.70078,-0.305517,0.436866,0.174462,-2.79279,-1.32428,-0.0878247,4.08596,4.90464,4.83255,4.50221,4.66596,4.74693,5.0834,5.18417,4.06647,4.37553,5.00712,4.95325,4.6487,4.7409
-288.374,0.948521,0.00910602,9,511,0,339.806,3.83844,3.91311,3.2457,2.5703,2.36146,2.59206,3.04994,3.54615,4.10627,2.17753,4.53195,2.74855,2.6964,3.20228,4.15931,3.25423,2.64805,2.11687,2.28596,2.6333,2.42011,2.6069,2.59162,3.2874,2.23465,2.36799,2.34034,2.81693,0.292532,0.576455,1.51603,0.441504,1.1578,1.49692,1.25493,0.569392,0.148331,1.18828,0.744582,1.01311,1.10131,1.52679,0.431382,-0.962607,-2.85158,0.515255,-0.798235,-0.355655,-1.46059,-1.89094,0.512186,0.640169,-1.99141,-1.62998,-1.2395,-0.940602,4.46718,4.8204,4.94206,4.42035,4.76856,4.76349,4.85638,5.23823,3.6338,4.61988,4.57769,5.00379,4.2657,4.76558,8.79465,3.9078,8.01385,6.79816,5.72144,9.05836,7.57367,5.40319,11.083,6.11974,5.22963,5.62005,7.56105,15.5746,3.85178,2.88904,1.4198,-0.635053,4.61789,0.691807,0.431382,-0.962607,-2.85158,0.515255,-0.798235,-0.355655,-1.46059,-1.89094,0.512186,0.640169,-1.99141,-1.62998,-1.2395,-0.940602,4.46718,4.8204,4.94206,4.42035,4.76856,4.76349,4.85638,5.23823,3.6338,4.61988,4.57769,5.00379,4.2657,4.76558
-272.153,0.992475,0.00910602,9,511,0,333.015,3.2195,3.91029,3.56642,2.24509,2.82048,3.70164,2.50084,3.25507,4.42405,2.86751,4.09751,2.33251,2.5748,3.55961,2.87732,3.49459,2.43809,3.29132,2.61687,2.2928,2.27963,3.77584,2.82705,3.4671,3.41397,2.87407,2.40072,3.38992,0.358028,0.519529,1.65678,0.618577,0.901667,1.2102,1.02638,0.551898,0.157522,1.11857,0.770086,1.70785,0.911373,1.67401,0.824778,-0.664503,-2.90485,1.42698,-2.22197,-2.90758,-1.43058,-1.1694,-0.115628,0.29999,-0.824184,-0.261745,-0.0377657,-0.966492,4.28656,4.6685,4.83722,4.65569,5.22579,4.78464,4.83734,5.781,4.12051,4.52166,4.85102,5.02751,4.24476,4.78095,8.5107,5.14833,10.5403,8.5216,10.2795,10.8584,6.45383,6.25971,13.8576,8.00124,5.40865,8.64921,4.4581,18.6534,2.9608,2.84727,0.597163,-0.79559,4.49072,0.509368,0.824778,-0.664503,-2.90485,1.42698,-2.22197,-2.90758,-1.43058,-1.1694,-0.115628,0.29999,-0.824184,-0.261745,-0.0377657,-0.966492,4.28656,4.6685,4.83722,4.65569,5.22579,4.78464,4.83734,5.781,4.12051,4.52166,4.85102,5.02751,4.24476,4.78095
-272.351,0.981165,0.00910602,9,511,0,314.521,4.78172,5.09742,3.1032,2.13763,2.8851,5.01087,2.46997,3.64214,4.96766,3.02667,3.21945,2.33716,2.86097,4.08286,2.70941,3.13821,2.22201,2.41228,2.39912,5.76093,2.27385,2.80504,4.06754,3.55916,3.31243,2.13364,2.41216,3.3461,0.292903,0.664293,1.64348,0.563109,0.962221,0.953262,1.24681,0.5931,0.111737,0.98635,0.620771,1.12773,0.936878,1.66499,0.992624,-1.04401,-2.5733,1.22352,-2.3633,-2.95982,-1.15321,-1.78951,-0.29961,0.0193584,-0.949671,-1.01711,-1.08475,-1.72043,4.10859,4.2361,4.99505,4.42205,4.77839,5.43958,4.69316,5.33502,4.20859,4.49389,5.3518,4.80841,4.2408,4.75114,8.00551,4.88065,12.2431,9.57981,7.25158,9.78746,6.82333,6.16693,10.9375,5.97341,4.74701,5.97493,5.96083,18.4342,3.88228,2.99388,0.719326,-0.674019,4.66741,0.63713,0.992624,-1.04401,-2.5733,1.22352,-2.3633,-2.95982,-1.15321,-1.78951,-0.29961,0.0193584,-0.949671,-1.01711,-1.08475,-1.72043,4.10859,4.2361,4.99505,4.42205,4.77839,5.43958,4.69316,5.33502,4.20859,4.49389,5.3518,4.80841,4.2408,4.75114
